5758	1508
5759	717
5759	1802
5759	1508
5759	516
5760	273
5760	1508
5761	577
5761	1508
5761	1802
5761	202
5761	607
5762	1508
5763	1508
5764	1508
5765	1508
5766	1508
5767	273
5767	1508
5768	1508
5769	1508
5770	1508
5771	138
5771	1508
5772	1508
5773	1508
5774	1508
5775	1508
5776	1802
5776	8612
5776	1508
5776	5902
5777	1508
5778	1508
5779	1508
5780	1508
5781	138
5781	1508
5782	5713
5782	1508
5783	1508
5784	1508
5785	1508
5786	1508
5787	1508
5788	1508
5789	1508
5790	1508
5791	537
5791	1508
5792	273
5792	1508
5793	1508
5794	1508
5795	1508
5796	672
5796	1508
5797	273
5797	1508
5797	3078
5798	1508
5799	1508
5800	1508
5801	1483
5801	1508
5802	731
5802	1508
5803	204
5803	1508
5803	5902
5804	1508
5805	1508
5806	1508
5807	1508
5808	1508
5809	1508
5809	1717
5810	241
5810	1508
5810	556
5811	1508
5812	1508
5813	1508
5814	1508
5815	1508
5816	1508
5817	1508
5818	1508
5819	1508
5820	1508
5821	1508
5822	1508
5823	1508
5824	1508
5825	1508
5826	1508
5827	4928
5827	1508
5828	1508
5829	1508
5830	1508
5831	1311
5832	1311
5833	1311
5834	4931
5834	622
5834	719
5834	146
5834	1176
5834	669
5834	1311
5835	669
5835	1311
5836	1311
5837	1311
5838	1322
5838	1311
5839	1311
5840	1311
5841	1311
5842	1311
5843	1311
5844	1311
5845	717
5845	1311
5846	1311
5847	0
5847	5849
5847	19
5847	5848
5848	19
5848	5847
5849	5847
5850	0
5850	5856
5850	5857
5850	5858
5850	5859
5850	5860
5850	5861
5850	5862
5850	5863
5850	5864
5850	2704
5850	2585
5850	2810
5850	5851
5850	5852
5850	5853
5850	5854
5850	5855
5851	5850
5852	5850
5853	2704
5853	5850
5854	5850
5855	5850
5856	5850
5857	5850
5858	5850
5859	2704
5859	5850
5860	2704
5860	2585
5860	5850
5860	2089
5861	2704
5861	2585
5861	5850
5862	5850
5863	5850
5864	5850
5865	0
5865	4359
5865	5866
5865	5867
5865	5868
5865	3658
5865	5869
5865	4683
5865	4080
5865	5870
5865	76
5865	5871
5865	5872
5865	4792
5865	2871
5865	1688
5865	1658
5866	5865
5866	11965
5867	5865
5868	5865
5869	5865
5870	5865
5871	5865
5871	812
5871	2871
5872	5865
5872	4412
5872	1717
5873	0
5873	5874
5873	5875
5873	5876
5873	5877
5874	5873
5875	5873
5876	5873
5877	5873
5878	5692
5879	2692
5880	2692
5881	2692
5882	5608
5882	2586
5882	2692
5882	173
5883	2692
5884	2692
5885	2586
5885	2692
5886	2692
5887	2704
5887	2586
5887	2692
5888	2692
5889	2586
5889	2692
5890	2692
5891	2692
5892	2692
5893	2692
5894	2692
5895	2692
5896	2586
5896	2692
5897	1802
5897	2586
5897	2692
5898	2692
5899	2692
5900	0
5900	2091
5900	5901
5900	5902
5900	5903
5900	5713
5900	3540
5901	5900
5901	5902
5902	0
5902	7168
5902	7169
5902	7170
5902	7171
5902	7172
5902	7173
5902	5900
5902	5901
5902	5903
5902	5776
5902	2083
5902	5803
5902	2605
5902	1838
5902	3540
5902	3161
5902	2522
5902	7151
5902	7152
5902	7153
5902	7154
5902	7155
5902	7156
5902	7157
5902	7158
5902	7159
5902	7160
5902	7161
5902	7162
5902	7163
5902	7164
5902	7165
5902	7166
5902	7167
5903	5900
5903	5902
5904	2585
5905	2704
5905	2585
5906	2704
5906	2585
5907	2585
5907	2586
5907	10021
5907	202
5908	2704
5908	2585
5909	2585
5910	2704
5910	2585
5911	2585
5912	2585
5913	2585
5914	2704
5914	2585
5915	2585
5916	2585
5916	202
5916	204
5916	5702
5917	2585
5917	2586
5918	2704
5918	2585
5919	2585
5920	2585
5921	2585
5922	2585
5923	2585
5924	2585
5925	2585
5925	2586
5926	2585
5926	607
5927	2585
5928	2704
5928	2585
5929	2585
5930	2585
5931	2704
5931	2585
5932	2585
5933	2585
5934	2704
5934	2585
5935	2704
5935	2585
5936	2585
5937	2704
5937	2585
5938	2585
5939	2585
5940	2585
5941	2585
5942	2585
5943	2704
5943	2585
5944	2704
5944	2585
5945	2704
5945	2585
5945	717
5946	2704
5946	2585
5947	2585
5948	2585
5949	2585
5950	2704
5950	2585
5951	2704
5951	2585
5952	5608
5952	2585
5952	2089
5953	2585
5954	2585
5955	2704
5955	2585
5955	2089
5956	2585
5957	2585
5958	2585
5959	2585
5960	2585
5961	2585
5962	2585
5963	2585
5964	2704
5964	2585
5965	2585
5966	2704
5966	2585
5967	2585
5968	2585
5969	2704
5969	2585
5970	2585
5971	2585
5972	2585
5973	2585
5974	2704
5974	2585
5975	2704
5975	2585
5975	5608
5975	2089
5976	2704
5976	2585
5977	2585
5978	2585
5979	2585
5980	3129
5981	3129
5982	3129
5982	238
5983	3129
5984	3129
5984	1802
5985	3129
5985	238
5985	607
5986	3129
5987	3129
5988	3129
5989	3129
5990	1801
5990	1322
5990	819
5990	3834
5990	669
5991	1801
5992	1801
5993	1801
5993	3834
5993	8141
5994	0
5994	8774
5994	1801
5994	1322
5994	8141
5994	2063
5994	3826
5994	10068
5994	10069
5994	10070
5994	10071
5994	3834
5994	10015
5995	1801
5996	3645
5997	3645
5998	3645
5999	0
5999	2532
5999	10896
5999	10897
5999	5394
5999	10898
5999	10899
5999	821
5999	10900
5999	3645
6000	202
6000	1802
6000	1854
6001	1802
6002	1802
6003	1802
6003	173
6003	3869
6003	551
6004	1802
6004	4931
6005	1802
6006	1802
6006	5702
6007	1802
6008	1802
6009	1802
6010	1802
6011	1802
6012	1802
6013	202
6013	1802
6014	1802
6014	516
6015	1802
6015	2586
6015	150
6016	1802
6016	173
6017	1802
6018	1192
6018	1802
6018	155
6018	607
6019	1802
6020	1802
6021	1802
6021	1587
6022	1802
6023	1802
6024	1802
6025	160
6025	1802
6025	202
6025	173
6025	16
6025	1586
6025	1587
6026	1802
6027	1802
6028	1802
6029	1802
6030	1802
6031	1802
6032	1802
6032	155
6032	607
6033	1802
6034	1802
6035	1802
6036	1802
6037	1802
6037	5719
6038	1802
6038	516
6039	1802
6040	1802
6041	202
6041	1802
6042	1802
6042	11507
6043	1802
6044	1802
6045	1802
6045	278
6045	262
6045	511
6046	202
6046	1802
6046	173
6046	1854
6047	1802
6048	1802
6049	1802
6050	1802
6051	1802
6052	1802
6052	551
6053	1802
6054	1802
6055	1802
6056	202
6056	1802
6056	622
6057	1802
6058	1802
6059	1802
6060	1802
6061	1802
6061	614
6062	1802
6062	4919
6063	1802
6063	2340
6064	1802
6065	1802
6066	1802
6067	1802
6067	238
6068	1802
6069	1802
6070	1802
6071	1802
6072	1802
6073	1802
6074	1802
6074	155
6075	1802
6075	204
6075	607
6076	1802
6077	1802
6077	717
6078	1802
6078	1188
6079	1802
6080	1802
6081	1802
6082	521
6082	1906
6082	551
6083	1906
6084	202
6084	1906
6085	1906
6086	754
6086	1906
6086	6507
6087	1906
6088	1906
6089	1906
6090	1906
6091	2586
6092	2586
6093	2586
6094	2586
6095	2586
6096	2586
6096	1587
6097	2586
6098	2640
6098	577
6098	2586
6098	756
6099	2586
6099	276
6100	2586
6101	2586
6102	202
6102	2586
6103	2586
6103	271
6104	2586
6105	2586
6106	2586
6107	2586
6108	2586
6109	2586
6110	2586
6111	2586
6112	2586
6113	2586
6114	2586
6115	2586
6115	271
6116	2586
6117	2586
6118	202
6118	2586
6119	2586
6120	2586
6121	2586
6122	2586
6123	2586
6124	2586
6124	204
6125	2000
6125	2586
6126	202
6126	2586
6127	2586
6128	2586
6129	2586
6130	2586
6131	2586
6132	2586
6133	2586
6134	2586
6135	2586
6136	2586
6137	2586
6138	2586
6138	204
6139	2586
6140	2586
6140	271
6141	2586
6141	607
6142	2586
6143	2586
6144	2586
6145	2586
6146	2586
6147	2586
6148	2586
6149	2586
6150	2586
6151	2586
6152	2586
6153	2586
6154	2586
6155	2586
6156	2586
6157	2586
6158	2586
6158	173
6158	271
6159	2586
6159	719
6160	2586
6161	2586
6162	2586
6163	2586
6164	4903
6165	4903
6166	4903
6167	4903
6168	4903
6169	4903
6170	4903
6171	4903
6172	4903
6173	4903
6174	4903
6175	168
6175	4903
6176	4903
6177	4903
6178	1536
6178	4903
6179	4903
6180	4903
6181	4903
6182	4903
6183	4903
6184	4903
6185	4903
6186	2233
6186	4903
6187	4903
6188	4903
6189	4903
6190	4903
6191	4903
6192	4903
6193	4903
6194	4903
6195	4903
6196	4903
6197	4903
6198	4903
6199	4903
6200	4903
6201	4903
6202	0
6202	4743
6202	1294
6202	279
6202	6203
6202	6204
6202	6205
6202	6206
6203	6202
6204	6202
6205	6202
6206	6202
6207	1585
6208	1585
6209	1585
6210	1176
6210	1585
6211	1585
6212	1585
6212	139
6213	1585
6214	1585
6215	1585
6216	1585
6217	1585
6218	1176
6218	1585
6219	1585
6220	1585
6221	1585
6222	1585
6223	1585
6224	1585
6225	1585
6226	1585
6227	1585
6228	1585
6229	1585
6230	1585
6231	168
6231	1585
6231	156
6232	1585
6233	1585
6234	0
6234	6240
6234	6241
6234	6242
6234	6243
6234	6244
6234	622
6234	6238
6234	6235
6234	6236
6234	6237
6234	286
6234	6239
6235	6234
6236	6234
6237	6234
6238	6234
6239	672
6239	6234
6240	6234
6241	6234
6242	0
6242	6234
6242	6243
6242	9500
6243	0
6243	6242
6243	5356
6243	11664
6243	11665
6243	11666
6243	11667
6243	11668
6243	11669
6243	11670
6243	6234
6243	9500
6243	7231
6244	6234
6245	1434
6246	1434
6247	1434
6248	1434
6249	1434
6250	1434
6251	1434
6251	3434
6252	1434
6253	1434
6254	1411
6255	1411
6256	1411
6257	1411
6258	1411
6259	0
6259	1411
6259	4758
6259	614
6260	3729
6260	8850
6260	1411
6260	8854
6261	1411
6262	1411
6263	1411
6264	1536
6265	1536
6266	1536
6267	1536
6268	1536
6269	1536
6270	1536
6270	7985
6271	1536
6272	1536
6273	1536
6273	156
6273	168
6274	1536
6275	1536
6276	1536
6277	1536
6278	1536
6279	1536
6280	1536
6281	1536
6282	1536
6283	1536
6284	1536
6285	1536
6286	1536
6287	1536
6288	1536
6289	1536
6290	1536
6290	7985
6290	1436
6290	168
6291	1536
6291	7985
6291	168
6292	1536
6293	1536
6293	2039
6293	6791
6294	1536
6295	1804
6296	1804
6297	1804
6298	1804
6299	1804
6300	1804
6300	6303
6301	1804
6302	1804
6303	0
6303	1804
6303	8206
6303	6426
6303	154
6303	6300
6303	9766
6303	9767
6303	5670
6303	9768
6303	9769
6303	9770
6303	9771
6303	9772
6303	9773
6303	9774
6303	9775
6303	9776
6303	9777
6303	9778
6303	9779
6303	9780
6303	9781
6303	9782
6303	4423
6303	1872
6303	722
6303	4180
6303	6366
6303	5484
6303	1773
6303	2548
6303	1910
6303	381
6304	1804
6305	1804
6306	1804
6307	138
6308	138
6309	138
6310	96
6310	138
6310	9844
6311	138
6312	138
6313	672
6313	138
6313	139
6313	155
6314	138
6315	138
6316	138
6317	138
6318	138
6319	138
6319	731
6319	551
6319	511
6320	138
6320	7191
6321	138
6322	138
6323	138
6324	138
6325	138
6326	138
6327	138
6328	138
6329	138
6330	138
6331	138
6332	138
6333	138
6334	138
6335	138
6335	803
6336	138
6336	87
6337	138
6338	138
6339	138
6340	138
6341	138
6341	190
6342	138
6343	138
6344	138
6345	138
6346	801
6346	138
6346	2340
6347	138
6347	731
6347	511
6348	138
6348	2493
6349	138
6350	138
6351	138
6352	138
6353	138
6354	138
6355	138
6356	138
6357	138
6358	138
6359	138
6360	96
6360	138
6360	4205
6360	8113
6360	2233
6361	138
6362	138
6363	138
6364	138
6364	2090
6365	138
6366	138
6366	6303
6367	138
6368	138
6369	138
6370	138
6371	138
6372	96
6372	138
6373	138
6374	138
6375	138
6376	138
6377	138
6378	138
6379	138
6380	241
6380	138
6380	551
6381	138
6382	138
6383	291
6384	291
6385	291
6386	291
6387	291
6388	291
6389	291
6390	291
6391	291
6392	291
6393	291
6394	2000
6394	291
6395	291
6396	291
6397	291
6398	291
6399	291
6400	291
6401	291
6402	291
6403	291
6404	291
6405	291
6406	291
6407	291
6408	291
6409	291
6410	291
6411	291
6412	2640
6413	2640
6414	2640
6415	2640
6416	2640
6417	2640
6418	2640
6419	2640
6420	2640
6421	2640
6422	2640
6423	2640
6424	2640
6425	2640
6426	2640
6426	154
6426	6303
6427	2640
6428	2640
6429	2640
6430	2640
6431	2640
6432	2640
6433	2640
6434	2640
6435	2640
6436	2640
6437	2640
6438	2640
6439	2640
6440	2640
6441	2640
6442	2640
6443	2640
6444	2640
6445	2640
6446	2640
6447	2640
6448	2640
6449	2640
6450	2640
6451	2640
6452	2640
6453	2640
6454	2640
6455	2640
6456	2640
6457	2640
6458	139
6459	139
6460	139
6461	139
6462	139
6463	139
6464	139
6465	139
6466	154
6466	139
6467	139
6468	139
6469	139
6470	139
6471	139
6472	139
6473	139
6474	139
6475	139
6476	139
6477	1586
6478	1586
6479	1586
6480	1961
6480	1586
6480	1587
6480	4919
6481	1586
6482	1961
6482	1586
6483	1961
6483	1586
6483	173
6483	1178
6484	1586
6485	1586
6485	1587
6485	607
6486	1586
6486	731
6487	1586
6488	1586
6489	1586
6490	1586
6491	1961
6491	1586
6492	1961
6492	1586
6492	202
6493	577
6493	1586
6493	1961
6493	1587
6494	1961
6494	1586
6494	1587
6494	636
6495	1586
6495	1587
6496	1586
6497	1586
6497	1587
6498	202
6498	1586
6499	1586
6500	1586
6501	1586
6502	1586
6503	0
6503	5571
6503	5572
6503	6504
6503	6505
6503	6506
6503	6507
6503	6508
6503	6509
6503	6510
6503	6511
6503	6512
6503	6513
6503	6514
6504	6503
6505	6507
6505	6503
6506	719
6506	6507
6506	6503
6507	0
6507	3721
6507	6751
6507	7031
6507	7032
6507	7033
6507	7034
6507	5571
6507	5572
6507	7035
6507	6086
6507	6734
6507	719
6507	4692
6507	7002
6507	7003
6507	7004
6507	7005
6507	7006
6507	7007
6507	7008
6507	7009
6507	7010
6507	7011
6507	7012
6507	7013
6507	7014
6507	6503
6507	7015
6507	6505
6507	6506
6507	7016
6507	7017
6507	7018
6507	7019
6507	6509
6507	7020
6507	7021
6507	7022
6507	7023
6507	7024
6507	7025
6507	7026
6507	7027
6507	7028
6507	7029
6507	6514
6507	7030
6507	7036
6507	7037
6507	7038
6507	7039
6508	6503
6509	0
6509	7552
6509	7553
6509	7554
6509	7555
6509	7556
6509	7557
6509	7558
6509	7559
6509	7560
6509	7561
6509	7562
6509	7563
6509	7564
6509	7565
6509	7566
6509	7567
6509	7568
6509	7569
6509	7570
6509	5546
6509	1325
6509	7543
6509	7544
6509	7527
6509	7528
6509	6503
6509	7529
6509	6507
6509	7530
6509	7531
6509	7532
6509	7533
6509	7534
6509	7535
6509	7536
6509	7537
6509	7538
6509	7539
6509	7540
6509	7541
6509	7542
6509	7545
6509	7546
6509	7547
6509	7548
6509	7549
6509	7550
6509	7551
6510	6503
6511	6503
6512	6503
6513	6503
6514	6507
6514	6503
6515	0
6515	6516
6515	6517
6515	6518
6515	1620
6515	6520
6515	6521
6515	6522
6515	6523
6515	6524
6515	6525
6515	6526
6515	6519
6516	6515
6517	6515
6518	6515
6519	6515
6520	6515
6521	6515
6522	6515
6523	6515
6524	6515
6525	6515
6526	6515
6527	5702
6528	5702
6529	5702
6530	5702
6531	5702
6532	5702
6533	5702
6533	6647
6534	5702
6535	5702
6536	5702
6537	5702
6538	5702
6539	5702
6540	5702
6541	5702
6542	5702
6543	5702
6544	5702
6545	5702
6546	5702
6547	5702
6548	5702
6549	5702
6550	5702
6551	5702
6552	5702
6553	5702
6554	5702
6555	5702
6556	5702
6557	5702
6558	5702
6559	5702
6560	5702
6561	5702
6562	5702
6563	5702
6564	5702
6565	5702
6566	5702
6567	5702
6568	5702
6569	5702
6570	5702
6571	5702
6572	5702
6573	5702
6574	5702
6575	5702
6576	5702
6577	5702
6578	5702
6579	5702
6580	2090
6580	5702
6580	3078
6581	5702
6582	5702
6583	5702
6584	5702
6585	5702
6586	5702
6587	5702
6588	5702
6589	5702
6590	5702
6591	5702
6592	5702
6593	5702
6593	3078
6594	603
6594	5702
6595	5702
6596	5702
6597	5702
6598	5702
6599	5702
6600	5702
6601	5702
6602	5702
6603	5702
6604	5702
6605	5702
6606	5702
6607	5702
6608	5702
6609	5702
6610	5702
6611	5702
6612	5702
6613	5702
6614	5702
6615	5702
6616	5702
6617	5702
6618	5702
6619	5702
6620	5702
6621	5702
6622	5702
6623	5702
6624	5702
6625	5702
6626	5702
6627	5702
6628	5702
6629	5702
6630	5702
6631	5702
6632	5702
6633	5702
6634	5702
6635	5702
6636	5702
6637	5702
6638	5702
6639	5702
6640	5702
6641	5702
6642	5702
6643	5702
6644	5702
6645	5702
6646	5702
6647	0
6647	6533
6647	4119
6647	9501
6647	9502
6647	9503
6647	9504
6647	9505
6647	9506
6647	9507
6647	9508
6647	9509
6647	9510
6647	9511
6647	9512
6647	9513
6647	9514
6647	9515
6647	9516
6647	9517
6647	9518
6647	9519
6647	9520
6647	9521
6647	9522
6647	9523
6647	9524
6647	9525
6647	9526
6647	9527
6647	9528
6647	9529
6647	9530
6647	9531
6647	9532
6647	9533
6647	9534
6647	9535
6647	9536
6647	9537
6647	9538
6647	9539
6647	9540
6647	9541
6647	5702
6647	9542
6647	9543
6647	9544
6647	7370
6647	9545
6647	9546
6647	3533
6647	9547
6647	9548
6647	9169
6647	6880
6647	3435
6648	5702
6649	5702
6650	5702
6651	5702
6652	5702
6653	731
6653	204
6653	5702
6654	5702
6655	5702
6656	5702
6657	5702
6658	5702
6659	5702
6660	5702
6661	5702
6662	5702
6663	5702
6664	5702
6665	5702
6666	5702
6667	5702
6668	5702
6669	5702
6670	5702
6671	5702
6672	5702
6673	5702
6674	5702
6675	5702
6676	5702
6677	5702
6678	5702
6679	5702
6680	5702
6681	5702
6682	5702
6683	5702
6684	5702
6685	5702
6686	5702
6687	5702
6688	5702
6689	5702
6690	5702
6691	5702
6692	5702
6693	5702
6694	5702
6695	1587
6695	5702
6696	5702
6697	5702
6698	5702
6699	5702
6700	5702
6701	5702
6702	5702
6703	5702
6704	5702
6705	5702
6706	204
6706	5702
6707	5702
6708	5702
6709	5702
6710	5702
6711	5702
6712	5702
6713	5702
6714	5702
6715	5702
6716	5702
6717	5702
6718	5702
6719	5702
6720	5702
6721	5702
6722	5702
6723	1587
6723	756
6723	5702
6723	278
6724	0
6724	6725
6724	6726
6724	6727
6724	6728
6724	6729
6724	6730
6724	6731
6724	6732
6724	6733
6724	6734
6724	1295
6724	3184
6724	6735
6724	6736
6725	6724
6726	810
6726	6724
6726	1295
6727	6724
6728	6724
6729	810
6729	6724
6729	1294
6730	6724
6731	6724
6732	6724
6733	6724
6734	0
6734	1409
6734	1154
6734	5026
6734	196
6734	6724
6734	10948
6734	10311
6734	10949
6734	10950
6734	9832
6734	6507
6734	10951
6734	10829
6734	812
6734	1295
6734	10952
6734	93
6735	6724
6736	6724
6737	4783
6738	4783
6739	4783
6740	1322
6740	4783
6741	5538
6741	3730
6741	4783
6742	4783
6743	4783
6744	3730
6744	4783
6745	2464
6745	614
6745	4783
6745	2000
6745	756
6745	3733
6745	3701
6746	4783
6747	3730
6747	4783
6748	3733
6748	4783
6749	3730
6749	4783
6750	4783
6751	6507
6751	4783
6752	4783
6753	4783
6754	4783
6755	3730
6755	4783
6756	4783
6757	4783
6758	0
6758	1722
6758	6760
6758	6759
6759	6758
6760	6758
6761	10469
6761	3785
6761	1325
6761	3729
6761	636
6762	3729
6763	3729
6764	3729
6764	4057
6765	3729
6765	4057
6766	3729
6767	3729
6768	3729
6769	3729
6770	3729
6771	3729
6772	3729
6773	3729
6773	3733
6774	3729
6775	3729
6776	3729
6777	3729
6778	3729
6779	3729
6779	3733
6780	3729
6781	3729
6782	3729
6783	3729
6784	3729
6784	2871
6785	3729
6786	3729
6786	1325
6787	3729
6788	3729
6789	0
6789	6790
6790	6789
6790	13022
6791	0
6791	6792
6791	6793
6791	6794
6791	6795
6791	6796
6791	6797
6791	6798
6791	6799
6791	6800
6791	6801
6791	6802
6791	6803
6791	6804
6791	6805
6791	6806
6791	6807
6791	6808
6791	1433
6791	6809
6791	6810
6791	6811
6791	6812
6791	6813
6791	6814
6791	6815
6791	6816
6791	6817
6791	6293
6791	4301
6791	2516
6791	2145
6791	226
6791	1005
6791	1645
6792	168
6792	156
6792	6791
6793	6791
6794	6791
6795	6791
6796	6791
6797	6791
6798	6791
6799	6791
6800	6791
6801	2516
6801	6791
6802	6791
6803	6791
6804	6791
6805	156
6805	6791
6806	6791
6807	6791
6808	6791
6809	168
6809	6791
6810	6791
6811	6791
6812	6791
6813	6791
6814	6791
6815	6791
6816	6791
6817	168
6817	156
6817	6791
6818	2089
6819	2089
6819	204
6819	537
6820	2089
6821	2089
6822	2089
6823	2089
6824	2089
6825	2089
6826	2089
6827	2089
6827	204
6827	521
6828	2089
6829	2089
6830	2089
6830	521
6830	204
6830	238
6830	731
6831	2089
6831	731
6831	204
6831	3078
6832	2089
6833	2089
6834	2089
6835	2089
6836	2089
6837	2089
6838	2089
6839	2089
6840	2089
6841	4427
6842	4427
6843	4427
6844	4427
6845	4427
6846	4427
6847	4427
6848	4427
6848	5501
6849	4427
6850	4427
6851	4427
6852	4427
6853	4427
6854	4427
6855	4427
6856	4427
6857	4427
6858	4427
6859	4427
6860	4427
6861	4427
6862	4427
6863	4427
6864	4427
6865	4427
6866	4427
6867	4427
6868	4427
6869	491
6870	491
6871	491
6872	491
6873	491
6874	491
6875	491
6876	491
6877	491
6878	491
6879	491
6880	811
6880	491
6880	6647
6881	491
6882	491
6883	491
6884	491
6885	491
6886	491
6887	491
6888	491
6889	5016
6889	491
6890	491
6891	491
6892	491
6893	491
6894	491
6895	491
6896	491
6897	491
6898	491
6899	491
6900	491
6901	491
6902	491
6903	491
6904	491
6904	589
6904	551
6905	491
6906	491
6907	491
6908	491
6909	241
6909	491
6910	491
6911	491
6912	491
6913	491
6914	491
6915	491
6916	491
6917	491
6918	491
6919	491
6920	491
6921	491
6922	491
6923	491
6924	491
6925	491
6926	491
6927	491
6928	491
6929	491
6930	491
6931	491
6932	241
6932	754
6932	491
6932	556
6933	491
6934	491
6934	556
6935	491
6936	2542
6936	491
6936	190
6937	491
6938	491
6938	756
6938	622
6938	719
6939	491
6940	491
6941	491
6942	491
6943	491
6944	491
6944	556
6945	491
6946	491
6947	491
6947	4412
6948	491
6949	491
6950	491
6951	491
6952	491
6953	491
6954	491
6955	614
6955	491
6955	241
6955	754
6955	726
6956	491
6957	491
6958	491
6959	491
6960	491
6961	241
6961	491
6962	491
6963	491
6963	556
6964	577
6964	491
6965	491
6965	667
6966	491
6966	589
6967	491
6968	819
6968	491
6968	8363
6968	551
6969	491
6969	556
6970	491
6971	491
6972	491
6973	491
6973	556
6974	491
6975	491
6976	491
6976	556
6977	491
6978	241
6978	491
6979	491
6980	2464
6980	491
6981	491
6982	491
6982	719
6982	2000
6982	3733
6982	636
6983	491
6984	491
6985	491
6986	754
6986	491
6987	491
6988	491
6989	491
6990	491
6991	491
6992	491
6993	491
6994	491
6995	0
6995	2882
6995	6996
6995	6997
6995	6998
6995	6999
6995	3646
6996	6995
6997	6995
6998	6995
6999	6995
6999	9646
7000	1808
7001	1808
7001	278
7002	4691
7002	6507
7002	87
7003	6507
7004	6507
7004	4692
7004	4694
7005	6507
7006	4450
7006	6507
7006	622
7007	6507
7008	6507
7009	6507
7010	6507
7011	6507
7012	6507
7013	6507
7014	6507
7015	6507
7016	0
7016	6507
7017	6507
7018	0
7018	7424
7018	7425
7018	7426
7018	7427
7018	7428
7018	6507
7018	7416
7018	7417
7018	7418
7018	7419
7018	7420
7018	7421
7018	7422
7018	7423
7019	6507
7020	6507
7021	6507
7022	6507
7023	6507
7024	6507
7025	6507
7026	6507
7027	6507
7028	6507
7029	6507
7030	6507
7031	6507
7031	4694
7032	6507
7033	6507
7034	7507
7034	3730
7034	6507
7035	6507
7036	6507
7037	6507
7038	6507
7039	6507
7040	1717
7041	1717
7042	1717
7043	1717
7044	3672
7044	1717
7045	1717
7046	1717
7047	1717
7048	1717
7049	1717
7049	239
7050	1717
7051	1717
7052	1717
7053	1717
7054	1717
7055	1717
7056	819
7056	241
7056	9451
7056	1717
7057	1717
7058	1717
7059	1717
7060	4147
7060	1717
7061	1717
7062	4779
7062	1717
7063	1717
7063	239
7064	1717
7065	1717
7066	0
7066	12583
7066	12584
7066	1717
7066	7070
7067	1717
7068	1717
7069	1717
7070	0
7070	12954
7070	12956
7070	12583
7070	12951
7070	4716
7070	12947
7070	12948
7070	1717
7070	12949
7070	12950
7070	12952
7070	12953
7070	7066
7070	12955
7070	3063
7071	1717
7072	4147
7072	1717
7073	5713
7074	5713
7075	5713
7076	5713
7077	5713
7078	5713
7079	5713
7080	5713
7081	4117
7082	4117
7083	4117
7084	4117
7085	4117
7086	4117
7087	812
7087	4117
7088	4117
7089	4117
7090	4117
7091	7100
7091	4117
7092	4117
7093	4117
7094	4117
7095	0
7095	4117
7095	9657
7095	9658
7095	9659
7095	3070
7096	4117
7097	4117
7098	4117
7099	4117
7100	0
7100	2367
7100	1671
7100	7091
7100	1721
7100	7101
7100	7102
7100	7103
7100	7104
7100	7105
7100	7106
7100	577
7100	7107
7100	7108
7100	7109
7100	199
7100	7110
7100	4798
7100	5216
7101	7100
7102	7100
7103	7100
7104	7100
7105	7100
7106	7100
7107	7100
7108	7100
7109	7100
7110	7100
7111	0
7111	7112
7111	7113
7111	7114
7111	7115
7111	7116
7111	7117
7111	7118
7111	7119
7111	7120
7112	7111
7113	7111
7114	7111
7115	11277
7115	813
7115	4694
7115	7111
7116	7111
7117	7111
7118	7111
7119	7111
7120	7111
7121	3730
7122	3730
7123	3730
7123	3733
7123	9246
7124	3730
7125	3730
7126	3730
7127	3730
7128	3730
7129	3730
7130	3730
7131	3730
7132	3730
7133	3730
7134	3730
7135	3730
7136	3730
7137	3730
7138	3730
7139	3730
7140	3730
7141	3730
7142	3730
7143	3730
7144	0
7144	96
7144	4454
7144	7145
7144	7146
7144	7147
7144	7148
7144	7149
7144	7150
7144	2065
7145	7144
7145	3550
7146	7144
7147	7144
7148	7144
7149	7144
7150	7144
7151	1838
7151	5902
7152	5902
7153	5902
7154	5902
7155	5902
7156	5902
7157	5902
7158	5902
7159	5902
7160	2068
7160	5902
7161	5902
7162	5902
7163	5902
7164	5902
7165	5902
7166	5902
7167	5902
7168	5902
7169	5902
7170	5902
7171	5902
7172	5902
7173	5902
7174	0
7174	828
7174	5454
7174	7175
7175	7174
7176	511
7177	511
7178	511
7179	511
7180	511
7181	731
7181	238
7181	511
7182	511
7183	11
7183	4691
7183	4692
7183	7191
7183	511
7184	511
7185	511
7186	521
7186	202
7186	731
7186	511
7187	511
7188	511
7189	731
7189	204
7189	511
7190	521
7190	511
7191	0
7191	7183
7191	2960
7191	6320
7191	8311
7191	2532
7191	8294
7191	8295
7191	8296
7191	8297
7191	8298
7191	8299
7191	8300
7191	2925
7191	8301
7191	8302
7191	8303
7191	8304
7191	8305
7191	8306
7191	8307
7191	8308
7191	8309
7191	8310
7191	8312
7191	511
7192	511
7193	511
7194	521
7194	511
7195	521
7195	244
7195	511
7196	168
7196	511
7197	731
7197	511
7198	731
7198	511
7199	511
7200	511
7201	521
7201	511
7202	227
7202	511
7203	511
7204	511
7205	511
7206	731
7206	511
7207	511
7208	511
7209	511
7210	511
7211	511
7212	511
7213	521
7213	511
7214	511
7215	511
7216	511
7217	511
7218	5538
7219	5538
7219	2871
7219	3733
7219	2039
7219	2078
7220	5538
7221	5538
7221	2078
7222	5538
7223	5538
7224	5538
7225	5538
7226	5538
7227	1329
7228	1329
7229	1329
7230	1329
7231	1329
7231	6243
7232	1329
7233	1329
7234	1329
7235	1329
